4.85,0.12967171980331058,0.12967411581045044,0.8703282801966892,0.8703258841895701,0.9999999999999998,1.0000000000000207
4.9,0.12953183130190685,0.1295339278492512,0.8704681686980914,0.8704660721507683,0.9999999999999981,1.0000000000000195
4.95,0.1316028197652635,0.13160457213881227,0.868397180234737,0.8683954278612072,1.0000000000000004,1.0000000000000195
5.0,0.1358937323518194,0.13589509890827411,0.8641062676481788,0.8641049010917448,0.999999999999998,1.0000000000000187
5.05,0.1423934956941859,0.14239443854557,0.8576065043058132,0.8576055614544495,0.9999999999999991,1.0000000000000195
5.1,0.1510710745956861,0.15107156022413615,0.8489289254043144,0.8489284397758837,1.0000000000000004,1.00000000000002
5.15,0.16187584956327808,0.16187584935465926,0.8381241504367235,0.8381241506453615,1.0000000000000016,1.0000000000000207
5.2,0.17473820527017297,0.17473769595745753,0.8252617947298265,0.8252623040425627,0.9999999999999996,1.0000000000000202
5.25,0.189570319029121,0.18956928303899584,0.8104296809708796,0.8104307169610245,1.0000000000000004,1.0000000000000202
5.3,0.20626713564503893,0.20626556134375548,0.7937328643549597,0.7937344386562633,0.9999999999999986,1.0000000000000189
5.35,0.22470751265498506,0.22470539449198537,0.7752924873450144,0.775294605508034,0.9999999999999996,1.000000000000019
5.4,0.24475551799304238,0.2447528565435853,0.7552444820069564,0.7552471434564338,0.9999999999999988,1.0000000000000189
5.45,0.26626186056322454,0.26625866247323915,0.7337381394367761,0.7337413375267812,1.0000000000000007,1.0000000000000204
5.5,0.2890654330769369,0.2890617109158345,0.7109345669230622,0.7109382890841854,0.9999999999999991,1.0000000000000198
5.55,0.312994945812119,0.3129907178402981,0.6870050541878766,0.6870092821597216,0.9999999999999957,1.00000000000002
5.6,0.33787062966605164,0.33786591952648265,0.6621293703339501,0.6621340804735386,1.0000000000000018,1.0000000000000213
5.65,0.3635059869793359,0.36350082332261363,0.6364940130206621,0.636499176677408,0.999999999999998,1.0000000000000213
5.7,0.3897095690723862,0.3897039851263531,0.6102904309276144,0.6102960148736698,1.0000000000000004,1.0000000000000229
5.75,0.41628676021794847,0.41628079331238854,0.5837132397820459,0.5837192066876354,0.9999999999999943,1.0000000000000238
5.8,0.44304154882930213,0.44303523988748417,0.5569584511706973,0.5569647601125407,0.9999999999999996,1.0000000000000244
5.85,0.46977826792533184,0.4697716609335226,0.5302217320746653,0.530228339066503,0.9999999999999971,1.0000000000000258
5.9,0.4963032883919059,0.4962964298564264,0.5036967116080965,0.5037035701435989,1.0000000000000022,1.0000000000000255
5.95,0.5224266501443704,0.5224195885467279,0.4775733498556351,0.4775804114532978,1.0000000000000053,1.0000000000000253
6.0,0.5479636179622832,0.5479564032210028,0.45203638203771734,0.4520435967790227,1.0000000000000004,1.0000000000000253
6.05,0.5727361504702834,0.5727288334161799,0.42726384952972035,0.4272711665838468,1.0000000000000036,1.0000000000000266
6.1,0.596574272439236,0.5965669043112463,0.40342572756076683,0.40343309568878216,1.0000000000000029,1.0000000000000284
6.15,0.6193173422448236,0.6193099742108276,0.3806826577551774,0.38069002578920136,1.000000000000001,1.0000000000000286
6.2,0.640815207917065,0.6408078906229775,0.35918479208294235,0.3591921093770515,1.0000000000000073,1.000000000000029
6.25,0.6609292467209863,0.6609220298711186,0.3390707532790091,0.3390779701289113,0.9999999999999953,1.00000000000003
6.3,0.679533284607813,0.6795262165764288,0.32046671539218874,0.32047378342360233,1.000000000000002,1.0000000000000309
6.35,0.6965143931551011,0.6965075206304184,0.30348560684489717,0.3034924793696127,0.9999999999999983,1.0000000000000309
6.4,0.7117735627677833,0.7117669304265731,0.28822643723221425,0.288233069573458,0.9999999999999974,1.0000000000000315
6.45,0.7252262519361532,0.7252199021482224,0.27477374806384364,0.27478009785180896,0.9999999999999969,1.0000000000000313
6.5,0.7368028132460401,0.7367967858069572,0.26319718675395665,0.26320321419307413,0.9999999999999967,1.000000000000031
6.55,0.7464487976154807,0.7464431295054056,0.25355120238451745,0.2535568704946264,0.9999999999999981,1.0000000000000322
6.6,0.754125138901074,0.7541198640680531,0.24587486109892814,0.24588013593197997,1.000000000000002,1.0000000000000333
6.65,0.7598082215873694,0.7598033707540778,0.2401917784126318,0.2401966292459567,1.000000000000001,1.0000000000000344
6.7,0.7634898347571666,0.7634854352501041,0.23651016524283547,0.23651456474993,1.0000000000000022,1.000000000000034
6.75,0.7651770159533707,0.765173091554132,0.23482298404662386,0.2348269084459028,0.9999999999999947,1.0000000000000346
6.8,0.7648917888983131,0.7648883597171839,0.23510821110169125,0.23511164028285242,1.0000000000000044,1.0000000000000364
6.85,0.762670799346826,0.7626678817198533,0.23732920065317217,0.23733211828018327,0.9999999999999982,1.000000000000037
6.9,0.7585648536282336,0.7585624600386344,0.24143514637176805,0.24143753996140144,1.0000000000000016,1.0000000000000355
6.95,0.752638364688146,0.752636503714107,0.24736163531185584,0.24736349628592802,1.0000000000000018,1.0000000000000349
7.0,0.7449687106844408,0.7449673869748693,0.25503128931556013,0.2550326130251655,1.0000000000000009,1.0000000000000346
7.05,0.7356455114266743,0.735644725707007,0.2643544885733238,0.2643552742930284,0.9999999999999981,1.0000000000000353
7.1,0.7247698281802507,0.7247695772897359,0.2752301718197469,0.2752304227102999,0.9999999999999977,1.0000000000000355
7.15,0.7124532925867366,0.7124535695485836,0.2875467074132613,0.287546430451454,0.9999999999999979,1.0000000000000373
7.2,0.6988171706803121,0.6988179648053804,0.3011828293196922,0.3011820351946563,1.0000000000000044,1.0000000000000369
7.25,0.6839913682059463,0.6839926652302027,0.31600863179405464,0.3160073347698343,1.0000000000000009,1.0000000000000369
7.3,0.6681133836655043,0.6681151659205932,0.33188661633449223,0.33188483407944336,0.9999999999999966,1.0000000000000364
7.35,0.6513272157304888,0.6513294623464079,0.3486727842695089,0.34867053765362954,0.9999999999999977,1.0000000000000373
7.4,0.6337822318623901,0.6337849190002954,0.3662177681376109,0.366215080999741,1.0000000000000009,1.0000000000000364
7.45,0.6156320051708174,0.6156351062838024,0.38436799482918294,0.38436489371623467,1.0000000000000002,1.0000000000000369
7.5,0.5970331267142232,0.5970366128331299,0.4029668732857792,0.40296338716690855,1.0000000000000024,1.0000000000000384
7.55,0.578144000607057,0.578147840648567,0.4218559993929413,0.42185215935147197,0.9999999999999982,1.0000000000000389
7.6,0.5591236294404098,0.5591277905339095,0.44087637055958767,0.4408722094661292,0.9999999999999976,1.0000000000000386
7.65,0.5401303976503647,0.5401348454807174,0.45986960234963337,0.4598651545193234,0.9999999999999981,1.0000000000000409
7.7,0.5213208605801565,0.5213255597431672,0.47867913941984447,0.47867444025687433,1.0000000000000009,1.0000000000000413
7.75,0.5028485470781233,0.5028534614454261,0.49715145292187507,0.4971465385546154,0.9999999999999982,1.0000000000000415
7.8,0.4848627835528743,0.48486787664353376,0.5151372164471235,0.5151321233565096,0.9999999999999978,1.0000000000000435
7.85,0.4675075474674341,0.4675127828228612,0.5324924525325612,0.5324872171771815,0.9999999999999953,1.0000000000000426
7.9,0.4509203582915759,0.4509256998507833,0.5490796417084263,0.5490743001492596,1.0000000000000022,1.0000000000000429
7.95,0.435231213939776,0.43523662641199323,0.5647687860602235,0.5647633735880497,0.9999999999999994,1.0000000000000426
8.0,0.420561580693094,0.42056702992315675,0.5794384193069012,0.5794329700768847,0.9999999999999953,1.0000000000000415
8.05,0.4070234445262434,0.40702889784936536,0.5929765554737595,0.5929711021506748,1.0000000000000029,1.0000000000000404
8.1,0.3947184316242029,0.39472385820444367,0.6052815683757949,0.6052761417955965,0.9999999999999978,1.0000000000000404
8.15,0.3837370056624013,0.38374237680960255,0.6162629943375958,0.6162576231904373,0.999999999999997,1.00000000000004
8.2,0.37415774912695726,0.3741630385858562,0.6258422508730395,0.6258369614141838,0.9999999999999967,1.0000000000000397
8.25,0.36604673555373773,0.3660519197578149,0.6339532644462641,0.6339480802422229,1.0000000000000018,1.000000000000038
8.3,0.3594569990549623,0.35946205733850506,0.6405430009450388,0.6405379426615344,1.000000000000001,1.0000000000000395
8.35,0.3544281068713511,0.35443302163125323,0.6455718931286529,0.6455669783687871,1.0000000000000042,1.0000000000000402
8.4,0.35098583993078314,0.3509905967317076,0.6490141600692156,0.6490094032683331,0.9999999999999988,1.0000000000000406
8.45,0.3491419855111886,0.34914657312685826,0.6508580144888112,0.6508534268731827,0.9999999999999998,1.0000000000000409
8.5,0.3488942451006486,0.3488986554861475,0.6511057548993525,0.6511013445138938,1.0000000000000013,1.0000000000000413
8.55,0.3502262594331396,0.3502304876242165,0.6497737405668571,0.6497695123758267,0.9999999999999967,1.000000000000043
8.6,0.3531077514706228,0.3531117954086524,0.6468922485293785,0.6468882045913923,1.0000000000000013,1.0000000000000444
8.65,0.35749478682488367,0.3574986471083278,0.6425052131751121,0.6425013528917172,0.9999999999999958,1.0000000000000449
8.7,0.36333014979380607,0.3633338293601752,0.6366698502061956,0.6366661706398692,1.0000000000000018,1.0000000000000444
8.75,0.3705438318588857,0.3705473356043881,0.6294561681411156,0.6294526643956577,1.000000000000001,1.0000000000000457
8.8,0.3790536281896377,0.3790569625368995,0.6209463718103629,0.6209430374631463,1.0000000000000007,1.0000000000000457
8.85,0.3887658364618724,0.3887690088896089,0.6112341635381289,0.6112309911104368,1.0000000000000013,1.0000000000000455
8.9,0.39957605115712164,0.3995790697079733,0.6004239488428771,0.6004209302920733,0.9999999999999988,1.0000000000000466
8.95,0.4113700455025671,0.4113729182881464,0.5886299544974362,0.5886270817119011,1.000000000000003,1.0000000000000475
9.0,0.4240247323635233,0.4240274670871412,0.5759752676364762,0.575972532912907,0.9999999999999996,1.0000000000000482
9.05,0.4374091947365841,0.4374117982551919,0.5625908052634151,0.5625882017448561,0.9999999999999991,1.000000000000048
9.1,0.4513857760253813,0.45138825397194826,0.5486142239746222,0.5486117460280996,1.0000000000000036,1.0000000000000477
9.15,0.4658112200192774,0.46581357650574856,0.5341887799807221,0.5341864234942998,0.9999999999999994,1.0000000000000484
9.2,0.48053785043429326,0.48054008785288177,0.5194621495657048,0.519459912147168,0.999999999999998,1.0000000000000497
9.25,0.49541478000292477,0.4954168989404363,0.5045852199970742,0.5045831010596143,0.9999999999999989,1.0000000000000506
9.3,0.5102891393935017,0.5102911386688854,0.4897108606064993,0.4897088613311643,1.000000000000001,1.0000000000000497
9.35,0.5250073166705158,0.5250091935007448,0.4749926833294843,0.4749908064993071,1.0,1.000000000000052
9.4,0.5394161985392298,0.5394179488332164,0.460583801460769,0.46058205116683526,0.9999999999999987,1.0000000000000515
9.45,0.553364405210184,0.5533660239842686,0.4466355947898199,0.4466339760157825,1.0000000000000038,1.0000000000000508
9.5,0.5667035113295621,0.5667049932319672,0.4332964886704405,0.43329500676808386,1.0000000000000027,1.000000000000051
9.55,0.5792892460075348,0.5792905859335262,0.42071075399246727,0.4207094140665243,1.000000000000002,1.0000000000000506
9.6,0.5909826654993995,0.5909838592736518,0.40901733450060007,0.40901614072640063,0.9999999999999996,1.0000000000000524
9.65,0.6016512925199975,0.6016523376180525,0.3983487074800037,0.3983476623819984,1.0000000000000013,1.0000000000000506
9.7,0.6111702164740188,0.6111711127516564,0.38882978352598074,0.38882888724839454,0.9999999999999996,1.000000000000051
9.75,0.6194231490469219,0.6194238994439336,0.38057685095308086,0.3805761005561172,1.0000000000000029,1.000000000000051
9.8,0.6263034296167156,0.6263040408011855,0.3736965703832807,0.37369595919886567,0.9999999999999962,1.0000000000000513
9.85,0.6317149748216866,0.6317154577416122,0.3682850251783164,0.3682845422584388,1.0000000000000029,1.000000000000051
9.9,0.6355731663688553,0.6355735366804497,0.36442683363114653,0.3644264633196025,1.000000000000002,1.000000000000052
9.95,0.6378056708211154,0.6378059491668198,0.3621943291788814,0.3621940508332308,0.9999999999999968,1.0000000000000506
10.0,0.6383531846927893,0.6383533968072954,0.3616468153072074,0.36164660319275593,0.9999999999999968,1.000000000000051
