6.5,0.3780185262279622,0.3780277209963893,0.6219814737720397,0.6219722790037527,1.000000000000002,1.0000000000001417
6.55,0.36218586079701304,0.3621951792748992,0.6378141392029845,0.6378048207252461,0.9999999999999976,1.0000000000001457
6.6,0.34667719215294096,0.3466865606785666,0.6533228078470619,0.653313439321579,1.0000000000000029,1.0000000000001463
6.65,0.3316701940423902,0.3316795445262593,0.6683298059576055,0.6683204554738869,0.9999999999999959,1.0000000000001457
6.7,0.31733672234524446,0.3173459782380385,0.6826632776547679,0.6826540217621099,1.0000000000000127,1.0000000000001485
6.75,0.30384089697856304,0.3038499927697933,0.6961591030214482,0.6961500072303558,1.000000000000011,1.0000000000001494
6.8,0.291337310231246,0.29134618678805013,0.7086626897687601,0.708653813212101,1.0000000000000062,1.0000000000001505
6.85,0.27996937491767593,0.27997795451577584,0.7200306250823286,0.7200220454843762,1.0000000000000047,1.000000000000153
6.9,0.26986782353666866,0.2698760250922542,0.7301321764633424,0.7301239749078984,1.0000000000000109,1.0000000000001537
6.95,0.26114936758242147,0.2611571265757505,0.73885063241759,0.7388428734244026,1.0000000000000113,1.0000000000001534
7.0,0.25391552427807634,0.25392279922671196,0.7460844757219253,0.7460772007734423,1.0000000000000013,1.0000000000001537
7.05,0.24825161628453143,0.24825834974585856,0.7517483837154634,0.7517416502542974,0.9999999999999948,1.0000000000001559
7.1,0.24422594836788428,0.24423206760608188,0.7557740516321048,0.7557679323940748,0.999999999999989,1.0000000000001563
7.15,0.24188916357511953,0.2418946319938497,0.7581108364248826,0.7581053680063066,1.0000000000000022,1.000000000000156
7.2,0.24127378015534034,0.24127854027087298,0.7587262198446497,0.7587214597292833,0.9999999999999901,1.000000000000156
7.25,0.24239390925814266,0.2423979346265577,0.7576060907418588,0.7576020653735991,1.0000000000000016,1.0000000000001568
7.3,0.2452451523267004,0.24524839700296683,0.7547548476733003,0.7547516029971902,1.0000000000000009,1.000000000000157
7.35,0.24980467606758264,0.2498071230109219,0.7501953239324155,0.7501928769892339,0.999999999999998,1.0000000000001563
7.4,0.2560314619085106,0.2560330742648716,0.7439685380914892,0.7439669257352853,1.0000000000000002,1.0000000000001568
7.45,0.26386672593871385,0.2638675090626823,0.7361332740612753,0.7361324909374765,0.9999999999999888,1.0000000000001583
7.5,0.2732345044532583,0.27323443660744856,0.7267654955467318,0.7267655633927111,0.9999999999999897,1.0000000000001592
7.55,0.28404239938370196,0.28404146442345257,0.7159576006162981,0.7159585355767075,1.0,1.0000000000001605
7.6,0.29618247708471,0.2961806846821521,0.7038175229152838,0.7038193153180095,0.9999999999999937,1.0000000000001608
7.65,0.30953231315199325,0.3095296834746778,0.6904676868480121,0.6904703165254863,1.000000000000005,1.0000000000001643
7.7,0.3239561751640432,0.32395274321242584,0.6760438248359404,0.6760472567877388,0.9999999999999837,1.0000000000001639
7.75,0.33930633446224434,0.33930207258096945,0.6606936655377538,0.6606979274191959,0.9999999999999981,1.0000000000001656
7.8,0.35542449730347453,0.3554194392555301,0.6445755026965322,0.6445805607446369,1.0000000000000064,1.0000000000001665
7.85,0.3721433449308516,0.37213752953060275,0.6278566550691501,0.6278624704695637,1.000000000000002,1.0000000000001663
7.9,0.3892881713043377,0.3892816358418157,0.6107118286956655,0.6107183641583503,1.0000000000000038,1.000000000000167
7.95,0.40667860640900183,0.4066713954166121,0.5933213935909993,0.5933286045835544,1.0000000000000013,1.000000000000166
8.0,0.4241304122095921,0.42412256576828855,0.5758695877904072,0.5758774342318804,0.9999999999999997,1.000000000000169
8.05,0.4414573374439009,0.4414489278865922,0.5585426625560945,0.5585510721135778,0.9999999999999954,1.0000000000001703
8.1,0.45847301654389283,0.4584641069511015,0.5415269834561024,0.541535893049068,0.9999999999999952,1.0000000000001692
8.15,0.47499289704737907,0.47498355992756286,0.5250071029526198,0.5250164400726087,0.9999999999999988,1.0000000000001714
8.2,0.4908361789226274,0.4908265258288064,0.5091638210773832,0.5091734741713669,1.0000000000000104,1.0000000000001728
8.25,0.50582774828837,0.5058178720294724,0.49417225171163703,0.494182127970703,1.000000000000007,1.0000000000001756
8.3,0.5198000870929561,0.5197901188500861,0.48019991290704805,0.4802098811500902,1.000000000000004,1.0000000000001779
8.35,0.5325951394468758,0.5325852090624911,0.4674048605531292,0.46741479093768723,1.0000000000000047,1.000000000000179
8.4,0.5440661145172497,0.5440563461197825,0.4559338854827636,0.45594365388039765,1.000000000000013,1.0000000000001796
8.45,0.554079205232397,0.5540697512092914,0.4459207947675986,0.44593024879088955,0.9999999999999956,1.0000000000001807
8.5,0.562515201557253,0.5625061939526508,0.43748479844274457,0.43749380604753163,0.9999999999999974,1.0000000000001832
8.55,0.5692709768367574,0.5692625689011889,0.4307290231632476,0.4307374310989921,1.0000000000000047,1.0000000000001803
8.6,0.5742608257207575,0.5742531612539751,0.42573917427923597,0.42574683874620606,0.9999999999999938,1.0000000000001819
8.65,0.5774176325334122,0.5774108454690307,0.42258236746658173,0.4225891545311494,0.9999999999999939,1.000000000000179
8.7,0.5786938496858723,0.5786880451817372,0.42130615031412505,0.42131195481844325,0.9999999999999974,1.0000000000001805
8.75,0.5780622669004779,0.5780575878749236,0.4219377330995121,0.4219424121252595,0.99999999999999,1.0000000000001827
8.8,0.5755165536547774,0.5755130936326651,0.42448344634522206,0.42448690636752057,0.9999999999999992,1.0000000000001845
8.85,0.5710715593918172,0.5710693902480668,0.4289284406081843,0.4289306097521187,1.0000000000000013,1.0000000000001859
8.9,0.5647633586907406,0.5647625620947814,0.4352366413092635,0.43523743790540614,1.0000000000000038,1.000000000000187
8.95,0.5566490317420026,0.5566496496150123,0.4433509682580039,0.4433503503851768,1.0000000000000062,1.0000000000001896
9.0,0.5468061741005631,0.5468082397319064,0.4531938258994366,0.45319176026828306,0.9999999999999996,1.000000000000189
9.05,0.5353321337509983,0.5353356355120383,0.464667866249003,0.4646643644881526,1.0000000000000013,1.0000000000001914
9.1,0.5223429779442381,0.5223478840827076,0.47765702205575816,0.47765211591748574,0.9999999999999963,1.0000000000001932
9.15,0.5079721969694105,0.5079784632109103,0.4920278030305939,0.4920215367892839,1.0000000000000042,1.0000000000001945
9.2,0.49236915689925703,0.492376717640212,0.5076308431007416,0.5076232823599837,0.9999999999999983,1.0000000000001954
9.25,0.47569731827342077,0.4757060877507391,0.524302681726572,0.5242939122494568,0.999999999999993,1.0000000000001967
9.3,0.4581322425248867,0.45814208793178574,0.5418677574751124,0.5418579120684119,0.9999999999999991,1.0000000000001983
9.35,0.4398594125717689,0.43987021857839165,0.5601405874282338,0.5601297814218085,1.0000000000000029,1.0000000000001998
9.4,0.4210718982444862,0.4210835097885851,0.5789281017555121,0.5789164902116171,0.9999999999999984,1.000000000000202
9.45,0.401967900958231,0.40198015525833647,0.598032099041762,0.5980198447418674,0.9999999999999929,1.0000000000002034
9.5,0.3827482151425625,0.38276094626551865,0.6172517848574326,0.6172390537346878,0.9999999999999951,1.0000000000002065
9.55,0.36361364628857346,0.36362668788408653,0.6363863537114198,0.6363733121161208,0.9999999999999933,1.000000000000207
9.6,0.3447624269762809,0.3447756187110797,0.6552375730237313,0.6552243812891284,1.0000000000000122,1.000000000000209
9.65,0.3263876728307045,0.3264008412640915,0.6736123271692909,0.6735991587361163,0.9999999999999952,1.000000000000208
9.7,0.3086749199865006,0.3086878970866803,0.6913250800134991,0.6913121029135266,0.9999999999999999,1.0000000000002072
9.75,0.29179978430677966,0.2918124161515568,0.7082002156932171,0.7081875838486517,0.9999999999999969,1.000000000000209
9.8,0.27592578032862786,0.27593791227135317,0.724074219671356,0.7240620877288543,0.9999999999999841,1.0000000000002076
9.85,0.26120233474798266,0.2612138292996679,0.7387976652520047,0.7387861707005392,0.9999999999999871,1.0000000000002078
9.9,0.24776302529739544,0.24777378093431338,0.7522369747026031,0.7522262190658922,0.9999999999999988,1.0000000000002052
9.95,0.23572407122276967,0.23573400581842793,0.7642759287772393,0.7642659941817797,1.0000000000000089,1.0000000000002067
10.0,0.22518309636298778,0.22519208203222657,0.7748169036370051,0.774807917967984,0.999999999999993,1.0000000000002112
